,equity,gross,turnover,short_gross
2024-05-20 00:00:00+00:00,39231.52147216824,1.0,0.5,0.0
2024-05-21 00:00:00+00:00,39214.85939850185,1.0,0.0,0.0
2024-05-22 00:00:00+00:00,39077.52421463885,1.0,0.5,0.0
2024-05-23 00:00:00+00:00,38660.97699903799,1.0,0.0,0.0
2024-05-24 00:00:00+00:00,38934.40704673717,0.9999999999999999,1.1102230246251565e-16,0.0
2024-05-28 00:00:00+00:00,38711.80137235701,1.0,1.1102230246251565e-16,0.0
2024-05-29 00:00:00+00:00,38297.61351066765,0.9999999999999999,1.1102230246251565e-16,0.0
2024-05-30 00:00:00+00:00,38274.21356140702,1.0,1.1102230246251565e-16,0.0
2024-05-31 00:00:00+00:00,38766.186450737034,1.0,0.5,0.0
2024-06-03 00:00:00+00:00,38256.89776994242,1.0,0.5,0.0
2024-06-04 00:00:00+00:00,38091.93080313359,0.9999999999999999,0.5,0.0
2024-06-05 00:00:00+00:00,38451.722427851506,1.0,0.5,0.0
2024-06-06 00:00:00+00:00,38389.56679481447,1.0,0.0,0.0
2024-06-07 00:00:00+00:00,38476.747967162424,1.0,0.0,0.0
2024-06-10 00:00:00+00:00,38529.5328172917,1.0,0.0,0.0
2024-06-11 00:00:00+00:00,38504.18836742613,1.0,0.0,0.0
2024-06-12 00:00:00+00:00,38778.81325551631,1.0,0.0,0.0
2024-06-13 00:00:00+00:00,38778.21995396197,1.0,0.0,0.0
2024-06-14 00:00:00+00:00,38682.89060044755,1.0,0.0,0.0
2024-06-17 00:00:00+00:00,39012.09911929151,1.0,0.0,0.0
2024-06-18 00:00:00+00:00,39151.43768172572,1.0,0.0,0.0
2024-06-20 00:00:00+00:00,39132.19961702483,1.0,0.0,0.0
2024-06-21 00:00:00+00:00,39084.12595343564,1.0,0.0,0.0
2024-06-24 00:00:00+00:00,39043.50955251528,1.0,0.0,0.0
2024-06-25 00:00:00+00:00,39035.999612016916,1.0,0.0,0.0
2024-06-26 00:00:00+00:00,38902.32862647728,1.0,0.0,0.0
2024-06-27 00:00:00+00:00,38889.61789115973,1.0,0.0,0.0
2024-06-28 00:00:00+00:00,38913.68046592863,1.0,0.0,0.0
2024-07-01 00:00:00+00:00,38849.20659617086,0.9999999999999999,1.1102230246251565e-16,0.0
2024-07-02 00:00:00+00:00,39028.58728247977,1.0,1.1102230246251565e-16,0.0
2024-07-03 00:00:00+00:00,39090.85544008511,1.0,0.0,0.0
2024-07-05 00:00:00+00:00,38910.81640172417,1.0,0.5,0.0
2024-07-08 00:00:00+00:00,38933.27961917928,1.0,0.5,0.0
2024-07-09 00:00:00+00:00,39005.2990661661,1.0,0.0,0.0
2024-07-10 00:00:00+00:00,39363.50329434888,1.0,0.0,0.0
2024-07-11 00:00:00+00:00,39389.021352831485,1.0,0.0,0.0
2024-07-12 00:00:00+00:00,39627.7279077395,1.0,0.0,0.0
2024-07-15 00:00:00+00:00,39826.716453063345,1.0,0.0,0.0
2024-07-16 00:00:00+00:00,40297.59056984434,1.0,0.0,0.0
2024-07-17 00:00:00+00:00,39899.00105100644,1.0,0.0,0.0
2024-07-18 00:00:00+00:00,39474.60735832421,1.0,0.0,0.0
2024-07-19 00:00:00+00:00,39038.17157169977,1.0,0.5,0.0
2024-07-22 00:00:00+00:00,39167.396804421034,1.0,0.5,0.0
2024-07-23 00:00:00+00:00,39102.45975328172,0.9999999999999999,0.5,0.0
2024-07-24 00:00:00+00:00,38435.42593001225,0.9999999999999999,0.0,0.0
2024-07-25 00:00:00+00:00,38401.6776304799,1.0,0.5,0.0
2024-07-26 00:00:00+00:00,38864.14003769851,1.0,0.0,0.0
2024-07-29 00:00:00+00:00,38883.30659909418,1.0,0.0,0.0
2024-07-30 00:00:00+00:00,39082.683122329036,1.0,0.0,0.0
2024-07-31 00:00:00+00:00,39257.79015779872,1.0,0.0,0.0
2024-08-01 00:00:00+00:00,39213.740248959184,1.0,0.0,0.0
2024-08-02 00:00:00+00:00,38753.55373869036,1.0,0.0,0.0
2024-08-05 00:00:00+00:00,37747.803066252236,1.0,0.5,0.0
2024-08-06 00:00:00+00:00,38118.26570387214,1.0,0.5,0.0
2024-08-07 00:00:00+00:00,38040.391454938646,1.0,0.0,0.0
2024-08-08 00:00:00+00:00,38490.55556344104,0.9999999999999999,0.5,0.0
2024-08-09 00:00:00+00:00,38580.53305271897,1.0,1.1102230246251565e-16,0.0
2024-08-12 00:00:00+00:00,38449.88277242075,1.0,0.0,0.0
2024-08-13 00:00:00+00:00,38730.704462216745,1.0,0.0,0.0
2024-08-14 00:00:00+00:00,38926.14474558146,1.0,0.0,0.0
2024-08-15 00:00:00+00:00,39246.7571621182,1.0,0.0,0.0
2024-08-16 00:00:00+00:00,39375.70270211587,1.0,0.0,0.0
2024-08-19 00:00:00+00:00,39587.18621565286,1.0,0.0,0.0
2024-08-20 00:00:00+00:00,39556.45790997954,1.0,0.0,0.0
2024-08-21 00:00:00+00:00,39674.64875620902,0.9999999999999999,0.5,0.0
2024-08-22 00:00:00+00:00,39672.6238865927,1.0,0.5,0.0
2024-08-23 00:00:00+00:00,39836.92498377293,1.0,0.5,0.0
2024-08-26 00:00:00+00:00,39998.46636170819,0.9999999999999999,1.1102230246251565e-16,0.0
2024-08-27 00:00:00+00:00,40010.74489770145,1.0,1.1102230246251565e-16,0.0
2024-08-28 00:00:00+00:00,40004.4997225827,1.0,0.0,0.0
2024-08-29 00:00:00+00:00,40119.36479684257,1.0,0.0,0.0
2024-08-30 00:00:00+00:00,40439.08307744575,1.0,0.0,0.0
2024-09-03 00:00:00+00:00,40401.12426793437,1.0,0.0,0.0
2024-09-04 00:00:00+00:00,40528.45783060098,1.0,0.0,0.0
2024-09-05 00:00:00+00:00,40214.01631905942,1.0,0.0,0.0
2024-09-06 00:00:00+00:00,39915.59666643144,1.0,0.0,0.0
2024-09-09 00:00:00+00:00,40312.48033708094,1.0,0.0,0.0
2024-09-10 00:00:00+00:00,40300.407674017326,1.0,0.0,0.0
2024-09-11 00:00:00+00:00,40160.489885504605,1.0,0.0,0.0
2024-09-12 00:00:00+00:00,40303.27689047302,1.0,0.0,0.0
2024-09-13 00:00:00+00:00,40566.61402022564,1.0,0.0,0.0
2024-09-16 00:00:00+00:00,40886.26091820109,1.0,0.0,0.0
2024-09-17 00:00:00+00:00,40730.55915608965,1.0,0.0,0.0
2024-09-18 00:00:00+00:00,40553.95418823831,0.9999999999999999,0.5,0.0
2024-09-19 00:00:00+00:00,40721.49868797162,1.0,1.1102230246251565e-16,0.0
2024-09-20 00:00:00+00:00,40961.53391550669,1.0,0.0,0.0
2024-09-23 00:00:00+00:00,41178.83878712147,1.0,0.0,0.0
2024-09-24 00:00:00+00:00,41068.8783312808,1.0,0.0,0.0
2024-09-25 00:00:00+00:00,40987.349840127776,1.0,0.0,0.0
2024-09-26 00:00:00+00:00,41044.47484036106,1.0,0.0,0.0
2024-09-27 00:00:00+00:00,41208.955228919775,1.0,0.0,0.0
2024-09-30 00:00:00+00:00,41337.99129767219,1.0,0.0,0.0
2024-10-01 00:00:00+00:00,41336.897282023725,1.0,0.0,0.0
2024-10-02 00:00:00+00:00,41246.91825736998,1.0,0.0,0.0
2024-10-03 00:00:00+00:00,41032.59127131786,1.0,0.0,0.0
2024-10-04 00:00:00+00:00,41295.65320484394,1.0,0.0,0.0
2024-10-07 00:00:00+00:00,40803.790216226145,1.0,0.0,0.0
2024-10-08 00:00:00+00:00,40940.9719194226,0.9999999999999999,1.1102230246251565e-16,0.0
2024-10-09 00:00:00+00:00,41101.47941558271,1.0,1.1102230246251565e-16,0.0
2024-10-10 00:00:00+00:00,40940.77668109134,1.0,0.0,0.0
2024-10-11 00:00:00+00:00,41467.68479052705,1.0,0.0,0.0
2024-10-14 00:00:00+00:00,41767.204199217354,1.0,0.0,0.0
2024-10-15 00:00:00+00:00,41822.35968528568,1.0,0.0,0.0
2024-10-16 00:00:00+00:00,42232.54947674765,0.9999999999999999,1.1102230246251565e-16,0.0
2024-10-17 00:00:00+00:00,42089.98433703064,1.0,1.1102230246251565e-16,0.0
2024-10-18 00:00:00+00:00,42207.80569698789,1.0,0.0,0.0
2024-10-21 00:00:00+00:00,41956.741079324565,1.0,0.0,0.0
2024-10-22 00:00:00+00:00,41831.68287049631,1.0,0.0,0.0
2024-10-23 00:00:00+00:00,41872.179910849176,1.0,0.0,0.0
2024-10-24 00:00:00+00:00,41727.456132090556,1.0,0.0,0.0
2024-10-25 00:00:00+00:00,41343.254502744065,1.0,0.0,0.0
2024-10-28 00:00:00+00:00,41602.48569420241,1.0,0.0,0.0
2024-10-29 00:00:00+00:00,41200.24279744719,1.0,0.0,0.0
2024-10-30 00:00:00+00:00,41187.54158286026,1.0,0.0,0.0
2024-10-31 00:00:00+00:00,41013.12071006394,1.0,0.0,0.0
2024-11-01 00:00:00+00:00,40837.65111756904,1.0,0.0,0.0
2024-11-04 00:00:00+00:00,40653.921493009635,1.0,0.0,0.0
2024-11-05 00:00:00+00:00,41135.637570009574,1.0,0.0,0.0
2024-11-06 00:00:00+00:00,41889.504542075294,1.0,0.0,0.0
2024-11-07 00:00:00+00:00,41714.56333255982,0.9999999999999999,1.1102230246251565e-16,0.0
2024-11-08 00:00:00+00:00,42247.84757878829,1.0,0.5,0.0
2024-11-11 00:00:00+00:00,42722.34748500523,1.0,0.0,0.0
2024-11-12 00:00:00+00:00,42333.48460955868,1.0,0.0,0.0
2024-11-13 00:00:00+00:00,42433.777312356324,1.0,0.0,0.0
2024-11-14 00:00:00+00:00,42039.951253623665,1.0,0.0,0.0
2024-11-15 00:00:00+00:00,42099.94480316029,1.0,0.0,0.0
2024-11-18 00:00:00+00:00,42306.00621721813,1.0,0.0,0.0
2024-11-19 00:00:00+00:00,42302.42844463905,0.9999999999999999,1.1102230246251565e-16,0.0
2024-11-20 00:00:00+00:00,42240.58065349527,1.0,1.1102230246251565e-16,0.0
2024-11-21 00:00:00+00:00,42709.49317268365,1.0,0.0,0.0
2024-11-22 00:00:00+00:00,43074.003493409466,0.9999999999999999,1.1102230246251565e-16,0.0
2024-11-25 00:00:00+00:00,43341.17555068414,1.0,1.1102230246251565e-16,0.0
2024-11-26 00:00:00+00:00,43587.19215396388,1.0,0.0,0.0
2024-11-27 00:00:00+00:00,43514.5900862425,1.0,0.0,0.0
2024-11-29 00:00:00+00:00,43630.47154395064,1.0,0.5,0.0
2024-12-02 00:00:00+00:00,43281.07820073142,1.0,0.5,0.0
2024-12-03 00:00:00+00:00,43046.23190190841,1.0,0.5,0.0
2024-12-04 00:00:00+00:00,43122.64190669278,1.0,0.0,0.0
2024-12-05 00:00:00+00:00,43155.409501189104,1.0,0.0,0.0
2024-12-06 00:00:00+00:00,43299.41258569428,1.0,0.0,0.0
2024-12-09 00:00:00+00:00,43005.76698758831,1.0,0.0,0.0
2024-12-10 00:00:00+00:00,43045.95729995696,0.9999999999999999,1.1102230246251565e-16,0.0
2024-12-11 00:00:00+00:00,43149.6896234681,1.0,1.1102230246251565e-16,0.0
2024-12-12 00:00:00+00:00,42974.981496190005,1.0,0.0,0.0
2024-12-13 00:00:00+00:00,42953.40820123895,1.0,0.0,0.0
2024-12-16 00:00:00+00:00,43032.46019063349,0.9999999999999999,1.1102230246251565e-16,0.0
2024-12-17 00:00:00+00:00,42873.11581365259,0.9999999999999999,0.0,0.0
2024-12-18 00:00:00+00:00,41603.28784159176,1.0,1.1102230246251565e-16,0.0
2024-12-19 00:00:00+00:00,41539.06563677698,1.0,0.0,0.0
2024-12-20 00:00:00+00:00,41901.07564752381,1.0,0.5,0.0
2024-12-23 00:00:00+00:00,41938.46527006592,1.0,0.0,0.0
2024-12-24 00:00:00+00:00,42423.2056033877,1.0,0.5,0.0
2024-12-26 00:00:00+00:00,42392.774901458215,1.0,0.0,0.0
2024-12-27 00:00:00+00:00,42030.46547933392,1.0,0.0,0.0
2024-12-30 00:00:00+00:00,41610.535176483536,1.0,0.0,0.0
2024-12-31 00:00:00+00:00,41520.84848046602,1.0,0.0,0.0
2025-01-02 00:00:00+00:00,41401.88581555172,1.0,0.0,0.0
2025-01-03 00:00:00+00:00,41914.773776782866,1.0,0.0,0.0
2025-01-06 00:00:00+00:00,41783.904454317635,1.0,0.0,0.0
2025-01-07 00:00:00+00:00,41521.66946405137,1.0,0.0,0.0
2025-01-08 00:00:00+00:00,41623.51155125846,1.0,0.0,0.0
2025-01-10 00:00:00+00:00,41094.63964182013,1.0,0.0,0.0
2025-01-13 00:00:00+00:00,41227.461594259374,1.0,0.0,0.0
2025-01-14 00:00:00+00:00,41592.10438008901,1.0,0.0,0.0
2025-01-15 00:00:00+00:00,42340.015368210225,1.0,0.0,0.0
2025-01-16 00:00:00+00:00,42749.05836863387,1.0,0.0,0.0
2025-01-17 00:00:00+00:00,43067.976660024215,1.0,0.0,0.0
2025-01-21 00:00:00+00:00,43623.36567605249,1.0,0.0,0.0
2025-01-22 00:00:00+00:00,43269.30955877493,1.0,0.0,0.0
2025-01-23 00:00:00+00:00,43557.52541189553,1.0,0.0,0.0
2025-01-24 00:00:00+00:00,43587.98767065185,1.0,0.0,0.0
2025-01-27 00:00:00+00:00,43371.82340038486,1.0,0.0,0.0
2025-01-28 00:00:00+00:00,43144.88150037339,1.0,0.0,0.0
2025-01-29 00:00:00+00:00,43091.603081828034,1.0,0.0,0.0
2025-01-30 00:00:00+00:00,43644.97963525998,1.0,0.0,0.0
2025-01-31 00:00:00+00:00,43392.74551809008,1.0,0.0,0.0
2025-02-03 00:00:00+00:00,43156.11703644634,1.0,0.0,0.0
2025-02-04 00:00:00+00:00,43166.08572673198,1.0,0.0,0.0
2025-02-05 00:00:00+00:00,43273.92939916475,1.0,0.0,0.0
2025-02-06 00:00:00+00:00,43443.40052778644,1.0,0.0,0.0
2025-02-07 00:00:00+00:00,43116.01487392708,1.0,0.0,0.0
2025-02-10 00:00:00+00:00,43281.31809166226,1.0,0.0,0.0
2025-02-11 00:00:00+00:00,43244.52093612276,1.0,0.0,0.0
2025-02-12 00:00:00+00:00,43118.69100141605,1.0,0.0,0.0
2025-02-13 00:00:00+00:00,43387.37558247311,0.9999999999999999,1.1102230246251565e-16,0.0
2025-02-14 00:00:00+00:00,43331.769287166775,0.9999999999999999,0.0,0.0
2025-02-18 00:00:00+00:00,43565.48176154769,1.0,1.1102230246251565e-16,0.0
2025-02-19 00:00:00+00:00,43631.69632631783,1.0,0.0,0.0
2025-02-20 00:00:00+00:00,43297.5869354565,0.9999999999999999,1.1102230246251565e-16,0.0
2025-02-21 00:00:00+00:00,42643.61988421316,1.0,1.1102230246251565e-16,0.0
2025-02-24 00:00:00+00:00,42548.45485769503,0.9999999999999999,1.1102230246251565e-16,0.0
2025-02-25 00:00:00+00:00,42492.036420890916,0.9999999999999999,0.0,0.0
2025-02-26 00:00:00+00:00,42244.97571084341,1.0,0.5,0.0
2025-02-27 00:00:00+00:00,41858.59899822305,1.0,0.5,0.0
2025-02-28 00:00:00+00:00,42546.99900751484,1.0,0.0,0.0
2025-03-03 00:00:00+00:00,42124.68544775139,1.0,0.0,0.0
2025-03-04 00:00:00+00:00,41197.07607870402,1.0,0.5,0.0
2025-03-05 00:00:00+00:00,41383.75968752467,1.0,0.0,0.0
2025-03-06 00:00:00+00:00,40754.29587861182,1.0,0.0,0.0
2025-03-07 00:00:00+00:00,40904.49186871798,1.0,0.0,0.0
2025-03-10 00:00:00+00:00,40242.584962490946,1.0,0.5,0.0
2025-03-11 00:00:00+00:00,39740.79906659699,1.0,0.5,0.0
2025-03-12 00:00:00+00:00,39668.66356126916,1.0,1.0,0.0
2025-03-13 00:00:00+00:00,39609.34275087657,1.0,0.0,0.0
2025-03-14 00:00:00+00:00,40455.319422018874,1.0,0.0,0.0
2025-03-17 00:00:00+00:00,40777.583195594016,1.0,0.0,0.0
2025-03-18 00:00:00+00:00,40611.074630200426,1.0,0.0,0.0
2025-03-19 00:00:00+00:00,41020.06218458573,1.0,1.0,0.0
2025-03-20 00:00:00+00:00,41062.2567003098,1.0,0.0,0.0
2025-03-21 00:00:00+00:00,40832.545986427,1.0,0.0,0.0
2025-03-24 00:00:00+00:00,41314.901507782255,1.0,0.0,0.0
2025-03-25 00:00:00+00:00,41284.54432331628,1.0,0.5,0.0
2025-03-26 00:00:00+00:00,41090.958595318254,1.0,0.5,0.0
2025-03-27 00:00:00+00:00,40922.82551962266,1.0,0.0,0.0
2025-03-28 00:00:00+00:00,40150.11559393234,1.0,0.5000000000000001,0.0
2025-03-31 00:00:00+00:00,40589.6558229691,1.0,0.6666666666666666,0.0
2025-04-01 00:00:00+00:00,40684.65483038001,1.0,0.0,0.0
2025-04-02 00:00:00+00:00,40880.432732971516,1.0,0.0,0.0
2025-04-03 00:00:00+00:00,38269.17701014938,1.0,0.0,0.0
2025-04-04 00:00:00+00:00,36000.10440094619,1.0,1.0,0.0
2025-04-07 00:00:00+00:00,35964.10429654524,0.0,1.0,0.0
2025-04-08 00:00:00+00:00,35964.10429654524,0.0,0.0,0.0
2025-04-09 00:00:00+00:00,35964.10429654524,0.0,0.0,0.0
2025-04-10 00:00:00+00:00,35964.10429654524,0.0,0.0,0.0
2025-04-11 00:00:00+00:00,35964.10429654524,0.0,0.0,0.0
2025-04-14 00:00:00+00:00,35964.10429654524,0.0,0.0,0.0
2025-04-15 00:00:00+00:00,35964.10429654524,0.0,0.0,0.0
2025-04-16 00:00:00+00:00,35614.11229645114,0.6855344882026188,0.6855344882026188,0.0
2025-04-17 00:00:00+00:00,35589.697594205194,0.0,0.6855344882026188,0.0
2025-04-21 00:00:00+00:00,35589.697594205194,0.0,0.0,0.0
2025-04-22 00:00:00+00:00,35589.697594205194,0.0,0.0,0.0
2025-04-23 00:00:00+00:00,35589.697594205194,0.0,0.0,0.0
2025-04-24 00:00:00+00:00,35589.697594205194,0.0,0.0,0.0
2025-04-25 00:00:00+00:00,35589.697594205194,0.0,0.0,0.0
2025-04-28 00:00:00+00:00,35589.697594205194,0.0,0.0,0.0
2025-04-29 00:00:00+00:00,35589.697594205194,0.0,0.0,0.0
2025-04-30 00:00:00+00:00,35589.697594205194,0.0,0.0,0.0
2025-05-01 00:00:00+00:00,35589.697594205194,0.0,0.0,0.0
2025-05-02 00:00:00+00:00,35589.697594205194,0.0,0.0,0.0
2025-05-05 00:00:00+00:00,35589.697594205194,0.0,0.0,0.0
2025-05-06 00:00:00+00:00,35589.697594205194,0.0,0.0,0.0
2025-05-07 00:00:00+00:00,35589.697594205194,0.0,0.0,0.0
2025-05-08 00:00:00+00:00,35589.697594205194,0.0,0.0,0.0
2025-05-09 00:00:00+00:00,35589.697594205194,0.0,0.0,0.0
2025-05-12 00:00:00+00:00,35589.697594205194,0.0,0.0,0.0
2025-05-13 00:00:00+00:00,35589.697594205194,0.0,0.0,0.0
2025-05-14 00:00:00+00:00,35589.697594205194,0.0,0.0,0.0
2025-05-15 00:00:00+00:00,35786.23613722374,0.7277438338821218,0.7277438338821218,0.0
2025-05-16 00:00:00+00:00,36043.923524746686,0.7274542538541711,0.7277438338821218,0.0
2025-05-19 00:00:00+00:00,36066.24050652974,0.7257794570385713,0.3645645253348854,0.0
2025-05-20 00:00:00+00:00,36036.191092990965,0.7195214212028319,0.3660187464371553,0.0
2025-05-21 00:00:00+00:00,35530.20852248171,0.7211677168100455,0.3614070062086296,0.0
2025-05-22 00:00:00+00:00,35390.17364071571,0.7216308033465894,0.3610469449415666,0.0
2025-05-23 00:00:00+00:00,35445.68750578929,0.7137058578545137,0.007924945492075675,0.0
2025-05-27 00:00:00+00:00,35775.25960349926,0.7185532371464541,0.004847379291940457,0.0
2025-05-28 00:00:00+00:00,35539.22335643426,0.7177505172676215,0.3596779785126434,0.0
2025-05-29 00:00:00+00:00,35592.58575342704,0.7098972031520357,0.3628019156916036,0.0
2025-05-30 00:00:00+00:00,35717.437460684094,0.7089118289039447,0.3554412887000634,0.0
2025-06-02 00:00:00+00:00,35735.85221732175,0.7093435206255272,0.0004316917215825278,0.0
2025-06-03 00:00:00+00:00,35808.64189160836,0.7190104446338044,0.009666924008277178,0.0
2025-06-04 00:00:00+00:00,35617.634496433,0.7205772919620533,0.0015668473282489659,0.0
2025-06-05 00:00:00+00:00,35477.28584698601,0.7327343482209812,0.7327343482209812,0.0
2025-06-06 00:00:00+00:00,35677.31596613229,0.733247818375509,0.7327343482209812,0.0
2025-06-09 00:00:00+00:00,35570.98858249021,0.7392976165326038,0.37267370734484934,0.0
2025-06-10 00:00:00+00:00,35579.970725995256,0.7363536346486015,0.0029439818840023557,0.0
2025-06-11 00:00:00+00:00,35556.60891508973,0.7433047099461845,0.006951075297582987,0.0
2025-06-12 00:00:00+00:00,35658.547946905,0.7471898216264216,0.0038851116802370855,0.0
2025-06-13 00:00:00+00:00,35347.188955966565,0.7471927049476205,2.883321198909883e-06,0.0
2025-06-16 00:00:00+00:00,35528.783447537506,0.7461386083964625,0.37412340074938927,0.0
2025-06-17 00:00:00+00:00,35311.51046240262,0.762820774359602,0.3897514701613708,0.0
2025-06-18 00:00:00+00:00,35304.981728496256,0.7632677002360273,0.3818573130562263,0.0
2025-06-20 00:00:00+00:00,35319.8456515651,0.7622187650713149,0.0010489351647123835,0.0
2025-06-23 00:00:00+00:00,35648.332882446986,0.7690109597796964,0.3879015772440389,0.0
2025-06-24 00:00:00+00:00,35831.647319772266,0.769126667247513,0.00011570746781663921,0.0
2025-06-25 00:00:00+00:00,35566.3095375606,0.7609811910474655,0.008145476200047463,0.0
2025-06-26 00:00:00+00:00,35741.03873672686,0.7655852836869874,0.004604092639521884,0.0
2025-06-27 00:00:00+00:00,35820.4142202647,0.7633407937981085,0.3839148867879332,0.0
2025-06-30 00:00:00+00:00,35960.12139427366,0.7606659239442218,0.38300783182599757,0.0
2025-07-01 00:00:00+00:00,36129.212236098974,0.759740966742316,0.0009249572019058849,0.0
2025-07-02 00:00:00+00:00,36090.79852032946,0.7689074601405884,0.009166493398272468,0.0
2025-07-03 00:00:00+00:00,36274.61537566181,0.7735806552347858,0.004673195094197391,0.0
2025-07-07 00:00:00+00:00,36191.440802367055,0.774218461532343,0.0006378062975571641,0.0
2025-07-08 00:00:00+00:00,35988.15749853208,0.7731350994694669,0.0010833620628760698,0.0
2025-07-09 00:00:00+00:00,36101.24555474327,1.0,0.2268649005305331,0.0
2025-07-10 00:00:00+00:00,36311.434966372326,1.0,0.0,0.0
2025-07-11 00:00:00+00:00,36137.4219085743,0.9999999999999999,1.1102230246251565e-16,0.0
2025-07-14 00:00:00+00:00,36297.676495424304,1.0,1.1102230246251565e-16,0.0
2025-07-15 00:00:00+00:00,35896.88226355032,1.0,0.0,0.0
2025-07-16 00:00:00+00:00,36005.431367854115,1.0,0.5,0.0
2025-07-17 00:00:00+00:00,36294.223590833375,1.0,0.0,0.0
2025-07-18 00:00:00+00:00,36425.1961318071,1.0,0.0,0.0
2025-07-21 00:00:00+00:00,36392.31926827594,1.0,0.0,0.0
2025-07-22 00:00:00+00:00,36491.67480824014,1.0,0.0,0.0
2025-07-23 00:00:00+00:00,36711.6348419727,1.0,0.0,0.0
2025-07-24 00:00:00+00:00,36717.75386290494,1.0,0.0,0.0
2025-07-25 00:00:00+00:00,36917.68859167456,1.0,0.0,0.0
2025-07-28 00:00:00+00:00,36800.55576543544,1.0,0.0,0.0
2025-07-29 00:00:00+00:00,36754.92192425069,0.9999999999999999,1.1102230246251565e-16,0.0
2025-07-30 00:00:00+00:00,36781.37326412203,1.0,1.1102230246251565e-16,0.0
2025-07-31 00:00:00+00:00,36706.63984515833,1.0,0.0,0.0
2025-08-01 00:00:00+00:00,36215.52239548832,1.0,0.0,0.0
2025-08-04 00:00:00+00:00,36669.14647377232,1.0,0.5,0.0
2025-08-05 00:00:00+00:00,36421.4410242162,0.9999999999999999,0.5,0.0
2025-08-06 00:00:00+00:00,36494.12295145487,1.0,1.1102230246251565e-16,0.0
2025-08-07 00:00:00+00:00,36486.38856268532,1.0,0.0,0.0
2025-08-08 00:00:00+00:00,36631.00383623613,0.9999999999999999,1.1102230246251565e-16,0.0
2025-08-11 00:00:00+00:00,36507.04067317849,1.0,1.1102230246251565e-16,0.0
2025-08-12 00:00:00+00:00,36893.319556281574,1.0,0.0,0.0
2025-08-13 00:00:00+00:00,37005.03077166506,1.0,0.0,0.0
2025-08-14 00:00:00+00:00,36882.77166932918,1.0,0.0,0.0
2025-08-15 00:00:00+00:00,36634.56146014492,1.0,0.5,0.0
2025-08-18 00:00:00+00:00,36639.21384911927,0.9999999999999999,0.5,0.0
2025-08-19 00:00:00+00:00,36565.74482601155,1.0,0.5,0.0
2025-08-20 00:00:00+00:00,36533.639403256704,1.0,0.5,0.0
2025-08-21 00:00:00+00:00,36376.08327794544,0.9999999999999999,1.1102230246251565e-16,0.0
2025-08-22 00:00:00+00:00,36846.847338806096,1.0,1.1102230246251565e-16,0.0
2025-08-25 00:00:00+00:00,36576.94544857346,1.0,0.0,0.0
2025-08-26 00:00:00+00:00,36803.76491276246,1.0,0.0,0.0
2025-08-27 00:00:00+00:00,36854.657057662116,1.0,0.5,0.0
2025-08-28 00:00:00+00:00,36971.47902055501,1.0,0.0,0.0
2025-08-29 00:00:00+00:00,36673.60000648547,1.0,0.0,0.0
2025-09-02 00:00:00+00:00,36357.19500234095,1.0,0.0,0.0
2025-09-03 00:00:00+00:00,36387.03095930765,1.0,0.0,0.0
2025-09-04 00:00:00+00:00,36796.00576273314,1.0,0.0,0.0
2025-09-05 00:00:00+00:00,36599.28582901534,0.9999999999999999,1.1102230246251565e-16,0.0
2025-09-08 00:00:00+00:00,36612.41189553153,1.0,0.5,0.0
2025-09-09 00:00:00+00:00,36576.85587769993,1.0,0.5,0.0
2025-09-10 00:00:00+00:00,36669.90608737953,1.0,0.0,0.0
2025-09-11 00:00:00+00:00,37116.36848782617,1.0,0.0,0.0
2025-09-12 00:00:00+00:00,37044.69639885111,1.0,0.0,0.0
2025-09-15 00:00:00+00:00,37230.56831461498,1.0,0.0,0.0
2025-09-16 00:00:00+00:00,37207.134458715285,1.0,0.0,0.0
2025-09-17 00:00:00+00:00,37199.63934237734,1.0,0.0,0.0
2025-09-18 00:00:00+00:00,37426.033332221916,1.0,0.0,0.0
2025-09-19 00:00:00+00:00,37599.72509073866,1.0,0.0,0.0
2025-09-22 00:00:00+00:00,37726.3086418651,1.0,0.0,0.0
2025-09-23 00:00:00+00:00,37516.69175388233,1.0,0.0,0.0
2025-09-24 00:00:00+00:00,37450.43010119869,1.0,0.0,0.0
2025-09-25 00:00:00+00:00,37214.092136815176,1.0,0.0,0.0
2025-09-26 00:00:00+00:00,37531.186358727035,0.9999999999999999,1.1102230246251565e-16,0.0
2025-09-29 00:00:00+00:00,37698.35954176826,0.9999999999999999,0.0,0.0
2025-09-30 00:00:00+00:00,37733.34907720842,1.0,1.1102230246251565e-16,0.0
2025-10-01 00:00:00+00:00,37774.414267827255,1.0,0.0,0.0
